|time|user|text
826|22.03.2020 18:34:10|Andrey Belous|Жаль ценой благополучия простых людей, но обратите внимание на то, кто владеет акциями Сбера.
827|22.03.2020 18:34:55|Mikhail FarEast|Я акционер Сбера
829|22.03.2020 18:37:04|Владимир Тутынин|Land Rover
830|22.03.2020 18:37:20|Владимир Молчанов|Возможно вам стоит отписаться от канала. Если вы спекулянт и играете на рынке короткими перебежками, этот канал на вас не рассчитан. Если вы долгосрочный инвестор, вам нужно сделать всего одну вещь продавать на отскоках. Вам незачем тратить своё время на лонгриды и аналитику, да ещё и в литературной форме. Это надолго. На этом месте вы отписались от канала. Для оставшихся у меня есть хорошая новость и плохая. Плохая  будет хуже. Будет дешевле. По времени все толькотолько ещё началось. По пройденному пути  надеюсь, мы примерно в середине пути вниз. Хорошая  bear market rally никто не отменял. Хотя закрытие в пятницу было очень плохим ниже дна декабря 2018, то есть долгосрочно падение должно продолжиться, помоему рынок привыкает к панике и дикой волатильности. Постепенно слабые руки продают и запасы у них скоро истощатся. Слабые руки  это пассивные стратегии, которые следовали за индексами и были полностью инвестированы, чтобы точнее за своим индексом следовать предполагалось, что наверх. Поскольку свободных денег у них не было, купить они не могли. Они стали следовать за своими избранными индексами вниз, они стали продавать, но их много и они усугубили это невиданное быстрое и глубокое падение. Теперь наступили времена хедж фондов. Тех, кто выживал последние 10 лет и не закрылся, активных управляющих, ищущих дешевые активы, чтобы купить и продающие те, что дороги. Краткосрочные технические индикаторы ужасно перепроданы и отскок назрел, причина не заставит себя ждать. Такой рост может отыграть и 38 и 50 и 61 падения по Фибоначчи. Комуто покажется, что дно рынка пройдено, ведь стимулы намечаются невиданные. На самом деле, в этот рост нужно будет продавать, сокращать риск. Рынок падает всего месяц. Он упал на 32  это много, но один месяц  это ничто. Он будет падать много месяцев. Вероятно он будет падать даже после того, как эпидемия пойдёт на спад. На прошлой неделе рынок упал после того, как Трамп сказал, что кризис продлится до августа. Но The New York Times  https//www.nytimes.com/2020/03/17/us/politics/trumpcoronavirusplan.html  ссылается на комплекс мер правительства США, который рассчитан на 18 месяцев, несколько волн эпидемии и дефицит товаров и услуг. Трамп  оптимист. Доходность по индексу мусорных облигаций США сейчас около 10, а облигации инвестиционного рейтинга  3 в . Это очень много. Такие доходности запустили схлопывание пирамиды долга. Причём самой большой в истории. Я писал, что объём мусорных облигаций может внезапно резко удвоиться до 3 трлн, но кто сможет купить эти лишние 1,5 трлн. Разве только ФРС. Мусорные облигации имеют прямое отношение к акциям. Акции можно попробовать купить спекулятивно. Но если вы долгосрочный инвестор, лучше подождать. Дождаться времени, когда ни один телеграм канал уже не будет советовать купить хоть чтото. Но есть ещё один слон, которого не замечают. Я писал о нем давно, зато много  это пенсии. Дело в том, что если реинвестировать по формуле сложных процентов под ставку 7 годовых, то ваша сумма удвоится за 10 лет. Поэтому если пенсионный фонд раньше когда все как раз на 7 в год и закладывались в бизнес планах ожидал вашего выхода на пенсию через 10 лет, он был спокоен, имея ваш счёт профинансированым всего на 50 центов с каждого  будущей пенсии. Но после краха фондового рынка в 20002002, затем в 2008, все больше пенсионных планов оказывались по сути безнадежно в минусе. И это до того, как доходности по bunds и трежериз стремительно и на годы упали. Поэтому пенсионные деньги отчаянно накупили акций, только на акциях можно было както сократить дефицит пенсионного плана. Сейчас по пенсиям нанесён третий, летальный удар. У правительства США есть помоему только один способ решения проблемы. Когда государство живет не по средствам и тратит больше, чем зарабатывает  образуется дефицит бюджета. Минфин покрывает дефицит за счёт продажи гос облигаций. Дефицит пенсионных фондов тоже нужно превратить в облигации. Но кто их купит Ответ ФРС. Когданибудь это приведёт к инфляции. Потом.
831|22.03.2020 18:38:34|Andrey Belous|Не конкретно про вас, акционеров у которых реально большое количество акций
832|22.03.2020 18:40:53|ОлегЕ.|В Энеме полно вчера было всего
833|22.03.2020 18:44:13|Dmitry Manzor|Старлётка на красоту была праворучка турбо
834|22.03.2020 18:48:14|Владимир Парцей|В KFC и бургер кинге то же самое. В Subway вообще смехота, школьники толпами сидят, но ничего не берут.
835|22.03.2020 18:49:30|Soa|тойота старлет
836|22.03.2020 18:49:48|Dmitry Manzor|ага
837|22.03.2020 18:51:21|Soa|была у меня пол года Ногу левую сломал и пришлось взять что бы в лангете ездить, ногу клал на сидение Шустрая машинка, потом даже на свою с грустью пересаживался
838|22.03.2020 18:51:40|Andrey Belous|В Мск мне кажется большинство в фастфуд уже либо на тачке, либо доставку юзает.
839|22.03.2020 18:52:49|Soa|
840|22.03.2020 18:54:50|MММ🥕🐹|У вокзалов и транспортных хабов всегда фф неплохо себя чувствует
841|22.03.2020 18:55:29|Andrey Belous|Около офисов ещё.
842|22.03.2020 19:01:26|Mikhail FarEast|Не парни, тогда уже надо классику вспоминать кроун чемодан и марк2 черностоячный. Вот это машинки для нас тогда были
843|22.03.2020 19:01:59|Soa|Марки с бархатным салоном
844|22.03.2020 19:05:00|Ilia Malamut|А если продаешь бумагу в начале сессии в день выплаты купона, купон все равно придет
845|22.03.2020 19:05:39|Soa|да
846|22.03.2020 19:24:09|С Б|Как в анекдоте и вы готовы добавить еще 22 года до пенсии
847|22.03.2020 19:44:59|Mikhail FarEast|А почему именно так поставленных вопрос в начале сессии В чем может быть принципиальная разница, в начале, середине или в конце торгового дня
848|22.03.2020 20:03:03|Евгений Коломна|придет, хошь утром продавай, хошь вечером, фиксация в конце дня предшествующего выплате
850|22.03.2020 20:08:02|Ilia Malamut|Спасибо
851|22.03.2020 20:42:06|Soa|Патриарх Кирилл распространение коронавируса, как милость Божия.
852|22.03.2020 20:42:44|Дмитрий Малышев|Естественный отбор, ага
853|22.03.2020 20:43:08|Soa|Мракобесие рулит...
854|22.03.2020 20:43:37|Дмитрий Малышев|Надеюсь его эта милость и приберет первым
855|22.03.2020 22:00:15|Шура SiberianRanger|Четыре сенатора
858|22.03.2020 22:48:40|YYY|Ух, дочитал ветку за воскрес понял тока одно  будет больно , так как коса  пройдёт по всем и тем кто в плюсе ,и тем кто в минусе. В жизни не бывает, что ты только берёшь, нужно то то и отдать ,или добровольно, или жизнь это возьмёт сама , ей то по фиг кто ты на самом деле. Вот и утро , хавать и в контору
859|22.03.2020 22:49:12|Harry Lime|Медведей надо было уж тогда
860|22.03.2020 22:56:57|Evgenii K|Почему такой прогноз, что именно камнем По фьючам смотрите или какой то новостной фонд или что то еще Интересно, на основе каких именно показателей вывод.
861|22.03.2020 22:58:11|Владимир Тутынин|Камнем вверх или камнем вниз
862|22.03.2020 22:58:31|Шура SiberianRanger|труЪ русского не испугать медведем, он его оседлает и на балалайке сыграет
863|22.03.2020 22:58:34|Evgenii K|Ок.
864|22.03.2020 23:00:53|YYY|Летайте самолётами Аэрофлота 
865|22.03.2020 23:07:14|Oleg Egorov|Полосатый рейс  2
866|22.03.2020 23:11:42|Ivan Z|Человек свою систему платную пиарит, не утруждайтесь вопросами. Хотите узнать, там выше сайт показывали его/который он рекламит. Если интересно, можно платить и также получать сигналы/торговать по системе
867|22.03.2020 23:14:17|Владимир Тутынин|Неинтересно когда в темную подводят. Даже если кинут, не сможешь сосчитать кидок. А хочется чемуто научиться, а не тупо летать
868|22.03.2020 23:14:44|А что ты сделал для котэ!?|Да засадите проституике без презерватива  тоже будут острые ощущения И понедельника не нужно ждать
869|22.03.2020 23:15:22|Владимир Тутынин|Для 100 и без маски.
871|22.03.2020 23:19:42|AP۞S✞LE (Евгений)|Токо что смотрел фильм я легенда . Там было так же
872|22.03.2020 23:28:18|Evgenii K|Я все верил, что все таки у него цели другие. Но да, пока никакой полезной инфы.
874|23.03.2020 00:04:21|С Б|Ну почему мракобесие, патриарх уде самоизолировался и ведет службу в закрытом помещении практически один, как пишут отдельные сми.
875|23.03.2020 00:26:02|Кирилл Лунев|3,88
876|23.03.2020 00:31:04|Mikhail FarEast|Добро пожаловать В новую неделю
878|23.03.2020 01:05:07|Ivan Moore|http//prntscr.com/rktghu
882|23.03.2020 01:15:19|DIM|Жесть
883|23.03.2020 01:20:34|Alexey|До жести еще 174 пункта
884|23.03.2020 02:17:06|Шура SiberianRanger|А потом ещё 900
885|23.03.2020 06:09:50|Александр (Саша-ААГ)|У нас фьючерсы если не ошибаюсь тоже закрылись ночью сильно в минусе
886|23.03.2020 08:01:11|"PRObonds | LIVE"|прогнозытренды нефть рубль облигации акции Гадать, где цены биржевых активов окажутся через несколько дней, тем более недель  дело сегодня неблагодарное или бессмысленное. Можно обозначить несколько наблюдений и предположений. Для российских рынков и экономики наиболее влиятельная цена нефти. И нужно готовиться к длительному периоду низких цен. Доля нефтяных доходов в бюджете в начале года составляла 40. И это немногим ниже, чем было в 2008 или осенью 2014 года доля достигала 50. Россия не готова к долгой жизни при дешевой нефти, и сама по себе, нефть  достаточная причина для экономического кризиса, пусть и более мягкого, чем кризис 2008 года. Глава Роснефти Игорь Сечин и вицепремьер Андрей Белоусов на истекшей неделе обозначили логику отечественного нефтяного ценообразования страна должна удерживать долю на рынке, и, соответственно, к ценовым альянсам и сокращения производства не готова. Демпинг при сокращении спроса  рискованное поведение, а риск вряд ли оправдан. К тому же Россия может получить очередной набор санкций от спасающих сланцевую отрасль США. Низкие нефтяные цены  1530 долл./барр.  фактор давления на рубль. Где будет дно рублевого ослабления, не отвечу. Но, если предположение о длительной дешевизне нефти верно, ситуация будет отличаться от февраля 2009 или начала 2016 год. Тогда нефть завершала свои масштабные падения и оба раза быстро возвращалась к повышению. Оба раза при активной участии ОПЕК, а затем ОПЕК. Шоки для рубля были серьезными, но скоротечными. Видимо, подешевевший рубль  это тоже надолго. В этой связи и рост ключевой ставки как способ борьбы с валютным ослаблением  перспектива не отдаленного будущего. Доходности облигаций, соответственно, могут вырасти и далее. Хотя в высокодоходном сегменте они уже в диапазоне 1525, и этого, наверно, достаточно. А вот первый эшелон, включая ОЗФ, может стабилизироваться ближе к 10 годовых. Отечественный рынок акций долго воспринимается как рынок дивидендный. Но способен утратить этот статус. Снижение прибылей нефтегазовой отрасли, удар противоэпидемических мероприятий по транспортному бизнесу, индустрии развлечений, торговле уже состоялись. Снижение или обнуление дивидендов  впереди, переоценка стоимостей акций  в процессе. Делать ставки на быстрый возврат фондовых индексов к росту преждевременно. https//www.probonds.ru/posts/335neftrublobligaciiakciipredpolozhenija.html
887|23.03.2020 08:01:45|Aleksandr|https//360tv.ru/news/dengi/tsenarossijskojpshenitsyprevysilastoimostnefti/
889|23.03.2020 08:13:17|Alexi|Ну что, закупившие на хаях дивидендные истории ЛУКОЙЛа, Газпрома и прочих сургутов, мужайтесь. Теперь это действительно истории. Обнулят всех
890|23.03.2020 08:23:49|Georgii|почему падают облигации шавермы в условиях падения доходов население они должны как рас расти самый антикризисный бизнес. Вот рестораны можно и скинуть тех у кого есть деньги на рестораны определенно меньше становится, а кап затраты на открытие там явно выше
891|23.03.2020 08:25:55|Lizardking0808|А что растёт
892|23.03.2020 08:35:46|Aleksandr|Потому что когда народ сидит дома , то он за шавермой не ходит
893|23.03.2020 08:45:49|Mikhail FarEast|Все верно написано. К сожалению
894|23.03.2020 08:48:13|Ярослав Мурашов|Хохрин переобулся  он уже не верит в стабильность национальной валюты, не зависящей от внешних шоков, и в фундаментальную недооценку российского рынка акций
895|23.03.2020 08:49:07|Aleksandr|Ну есть перемены настроения, есть.
896|23.03.2020 08:50:43|Sheld|Имхо, это гораздо лучше, чем слепо следовать убеждению, не оглядываясь на факты
897|23.03.2020 08:50:54|Alexi|Недооценка фондового росрынка  это чисто техническая вещь. Оценку страновых рисков никто не отменял
898|23.03.2020 08:51:06|Mikhail FarEast|Шаверма тоже не дешевле удовольствие. Ее цена от 100 до 200 руб. А сейчас можно молока пакет купить за 33, батон за 34, сырок Дружба за 7 и ещё сдача со ста рублей останется. У меня вчера тетка знакомая плакалась, всю жизнь в турбизнесе была. И вот объявили, что все, контора на лопате. А ей 47 лет, в этой отрасли всю жизнь. И куда ей сейчас А не куда. А эти мудаки все свои амбиции тешат, амеров они решили нагнуть. Дебилы
899|23.03.2020 08:51:16|Max|Думаю такую ситуацию никто не смог бы предугадать  Ситуация кардинально поменялась 
900|23.03.2020 08:53:35|Bugsy|Так всегда гуры делают
901|23.03.2020 08:55:59|Руслан Самолетов|Ей надо было диверсифицироваться
902|23.03.2020 08:58:56|Aleksandr|Шавермы нет практически в спальных районах. Выручка упадет однозначно.
903|23.03.2020 09:00:24|С Б|Главное 22 апреля за В.В. проголосовать. Выдать кредит доверия
904|23.03.2020 09:00:45|Andrey Belous|У шавухи в мае оферта. Вот и узнаем как у них дела
905|23.03.2020 09:02:54|Georgii|я сам смотря на его оценку не купил доллар по 61 хотя хотелось. НО он ошибку честно признал. а я для себя прочуствовал если цена стоит на месте, то количество тех кто ставит на падение такое же кто ставит на рост. кто выиграет а х з штука вероятностная. Рынок он такой. Можно ли было предвидить ну в теории да эпидемии случались и ранее были и пострашней короны Испанка. Предположить что вирус из китая выйдет вот это мало кто мог, кроме армогадонщиков но они то пипец предполагали и когда всё росло толку от таких прогнозов.  тут ещё и удар со стороны Сечина/Новака и ответочка от саудитов. В результате ОР у меня на 40 улетела с целью 80. Впрочем даже Рей Далио слил 20  в этом году требовать от Андрея что бы он лучше Далио управлял странно. По мне если говорить о косяках то в принципе можно было бы в портфель 3 включить фьюч rvi или покупку опционов на края. да это снизило бы среднюю доходность портфеля. но и от жёсткой просадке сберегло бы. Так что продолжаю с интересом читать его прогнозы. Ну а слодовать или нет им это уже каждый для себя решает. Есои бужеь портфель 3 возраждать отлично. главное что бы пояснял поподробней почему именно так позицию выставляет.
907|23.03.2020 09:06:54|Max|А не надо смотреть на чужие оценки  Нужно свои делать  Я тоже смотрел и понимал, что он на тот момент был прав на тот момент. Но доллары я покупал, я их всегда покупаю, при любом курсе  . Нужно учитывать чужие мнения ,но принимать только свои решения и не винить человека, что изза него вы попали.... Ошибки считаю не было.
908|23.03.2020 09:07:43|Georgii|причём я курс А. Г. в суботу слушал. там про коммон и как там стратегию вести гвоорят. и говорится мол народ смотрит на макс доходность в обсновном. хотите много денег заработать и что бы куча последователей была вы себе можеет портфель более сбилансированный сделать с защитными активами, а на комон в качестве стратегии отдельно его часть выставить. то есть у тех кто рисковал последователей скорее всего больше чем у более умеренных и защищённых
909|23.03.2020 09:09:25|Mikhail FarEast|А.Г. Это кто 
910|23.03.2020 09:09:36|Georgii|а как не смотреть Хохрин сколько в этом варится ну и образвоание экономическое. А я намного меньше. И работаю по специальности другой. самому делать прогнозы  не уверен что лучше будут в среднем.
912|23.03.2020 09:13:14|Mikhail FarEast|Спс
913|23.03.2020 09:13:49|Georgii|курс на финме по управлению рисками у него есть. годный. и бесплатно только надо по ном телефона зарегится.
914|23.03.2020 09:20:44|Алексей Мелехов|ЦБ разослал план мероприятий по поддержке МСБ. Программа кредитования под 4 банки на год , для МСБ не выше 8,5
916|23.03.2020 09:23:07|Aleksandr|спасибо
917|23.03.2020 09:24:34|Алексей Мелехов|Вводят мораторий на переоценку как это было в конце 2014 г до 1 января 21 г
920|23.03.2020 09:34:27|Georgii|Хохрин иолоднну что м эитентами интевью публикует хоть немного инвесторов успакаевает. а то технолоизинг меньше 80 эо жесть. и купить хочется с доходностью такой, но непонятно то ли совсем риски велики то ли почему скидывают причём цена такая не в пике была а держалась
922|23.03.2020 09:43:00|Владимир Тутынин|Упали мы не потому что Сечин козел, а изза херовой экономики. США упало и мы за ним. А с какой стати Я что в Американскую шавуху хожу, американский бенз заправляю, американской водой моюсь Да пошёл бакс вслед за рокэндроллом. А я ещё нет.
923|23.03.2020 09:48:00|Mikhail FarEast|Владимир ИИС и есть наш столп экономики. Ну не верю я в то, бывшие НКВДшники могут управлять эффективно компанией. Забрать они могут быстро, а вот управлять не тянут.
924|23.03.2020 09:50:58|Владимир Тутынин|Так они со времен царя Гороха управляют. И все время экономика ориентируется то на Францию, то на Пруссию, то на США. Сейчас ничего не поменялось.
926|23.03.2020 09:57:23|Sergey S|Прочитайте рейтинговый обзор и определение рейтинга, присвоенного технолизингу,а потом спросите себя еще раз риски совсем велики Если все равно непонятно, то  да Риски в неблагоприятной ситуации совсем велики
927|23.03.2020 10:00:15|Владимир Тутынин|А есть более устойчивые лизинги не банковские
928|23.03.2020 10:03:08|Georgii|тут важный момент когда рейтиег присваивали технолигинзгу. raexpert в 2015 отозвала свой. ну и такой момент рейтиег пол года назад включал ли риски которые сейчас возникли
929|23.03.2020 10:14:59|Дмитрий Федоров|Наши индексы грохнулись, имхо, потому, что у нас процентов 30 нерезидентов с запада сидят. А у них привычка  чуть что, забирать бабло и переводить в их американские ОФЗ.
930|23.03.2020 10:15:50|Oleg|что то ОР адски прёт против течения
931|23.03.2020 10:16:00|Mikhail FarEast|Насколько я помню, именно на рейтинговые компании свалили всю вину за кризис 2008. Типа покупки были бумаг с высоким рейтингом и это агенства дают неправильную оценку. Так что есть сомнения
932|23.03.2020 10:18:23|Aleksandr|А течение куда идет 
933|23.03.2020 10:19:02|Дмитрий Федоров|Вниз.
934|23.03.2020 10:19:21|Yaroslav|В ОР очень крупный покупатель относительно среднего объема. Даже на байбек немного похоже
935|23.03.2020 10:19:21|Дмитрий Федоров|Третье дно к концу недели
936|23.03.2020 10:19:27|Oleg|на юг
937|23.03.2020 10:21:00|Yaroslav|Кстати что думаете про СЭЗ в текущих условиях Насколько актуально смотреть по 95 и меньше
938|23.03.2020 10:22:42|Rost|Насродамус насродал армагедонщину.
939|23.03.2020 10:23:24|Sergey S|Вы знаете, я даже спорить не буду. Да, все бумаги одинаковые  что с высоким рейтингом, что низким, что без. Верьте в это, если хотите
940|23.03.2020 10:28:31|Дмитрий Федоров|Бумаги разные, ессно. Но Ипотечные CDO в 2008 году имели необоснованно высокий рейтинг, и был по этому поводу большой скандал, когда все раскрылось. Оказалось, что все рейтинговые агенства сидели на прикорме у банков и ставили высокие рейтинги важным для банков продуктам только потому, что иначе с агентствами прекратили бы работать.
941|23.03.2020 10:29:19|Владимир Тутынин|Рейтинговая, не рейтинговая. Уж если что спасать облигационеров ни те, ни те не будут.
943|23.03.2020 10:34:24|Виктор|Как думаете биржу закроют на карантин
944|23.03.2020 10:35:28|Владимир Тутынин|Вполне. Если слоники уже закупились.
945|23.03.2020 10:37:26|Rost|Второй Рольф по 17 круто
947|23.03.2020 10:39:06|Sergey S|Примерно так и было. Просто ужасно и непрофессионально. и на основании этого вы сделали вывод, что этим мошенникам нельзя верить и они всегда обманывают У меня както раз машина сломалась. Хонда. просто не завелась, представляете Я ее конечно выбросил после этого, как она посмела Как ей можно доверять после этого Ужасные эти автомобили,зачем их покупают вообще. То ли дело велосипед
948|23.03.2020 10:42:32|Алексей ayaye :)|пробовал я эти велосипеды заводить. ни разу не получилось. выбросил.
950|23.03.2020 10:43:19|Дмитрий Федоров|Нет, они обманывают не всегда и не во всём. Но нужно помнить, что такой обман возможен. И второй момент  что если обман и будет, то он будет в ключевых точках, от которых сильно зависят дальнейшие события на финансовых рынках. На текущий момент лично я подозреваю обман в количестве распологаемых запасов у Сауди Арамко, и в количестве относительно легкодобываемого сланца в США. Мне думается, что эти запасы куда меньше, чем о них говорят.
951|23.03.2020 10:45:25|Владимир Тутынин|Почему
952|23.03.2020 10:46:28|Sergey S|Иногда выплачивают даже по дефолтным .поэтому термин такой Есть recovery rate. и статистика этого показателя по разным рейтингам
953|23.03.2020 10:47:40|Aleksandr|Фридом Финанс полагаем, что ЦБ пойдет на резкое повышение ключевой ставки, если до лета инфляция подскочит выше 6, а курс USD/RUB войдет в диапазон 90100. Банки в таких условиях будут вынуждены повышать ставки по кредитам, и на этом фоне придется повысить ключевую ставку.А риски для рубля, по нашему мнению, сохраняются на повышенном уровне изза низкой цены на нефть и огромных потерь мировой экономики на фоне пандемии коронавируса
954|23.03.2020 10:49:11|MММ🥕🐹|Сразу видно позу 
956|23.03.2020 10:51:17|Aleksandr|РФПИ Отметим, что слабость рубля 20.03 сопровождалась активными покупками на рынке ОФЗ доходности упали на 3060 б.п., вероятно, указывая на их локальный характер и/или попрежнему избирательные действия иностранцев. Данные CFTC на 23.03 по чистой спекулятивной позиции в рубле выявили ее резкое снижение с 51 до 16 от общего числа позиций, но это все еще выше минимальных отметок 2П18начала 2019 и других более ранних кризисных периодов.На этой неделе рассчитываем на поддержку экспортеров в преддверии налоговых выплат
957|23.03.2020 10:51:45|Дмитрий Федоров|Исходя из косвенных признаков. Сауды не допустили к себе международных экспертов, IPO их очень напоминало договорной матч, ну и коекакие слухи о серии арестов в верхушке правления КСА по итогам переговоров ОПЕК тоже поделили масла в огонь. Что же касается сланца, то была серия статей чуть ли не в Блумберге, емнип, о том, что очень заметное количество скважин оказалось куда беднее, чем о них заявляли владельцы. Приписки там достигли гигантских размеров, ибо это основной параметр, от которого считались суммы кредитов сланцевикам.
958|23.03.2020 10:53:33|Rost|Самое интересное, Япония и Корея вообще обошлись без этого американского безумия и подавили эпидемию ничего не закрывая, тихо и по деловому. Китай героически и под мудрым руководством КПК, за два месяца. Если эта истерия продлится больше 2 месяцев, значит так нужно было.
959|23.03.2020 10:55:27|Aleksandr|ВТБ Капитал согласно данным Института международных финансов IIF,суммарный отток иностранного капитала с рынков ЕМ с конца января, когда началась эпидемия вируса COVID19,уже в 2 раза превысил тот,крый произошел в период мирового финансового кризиса 2008,составив gt 50 млрд. По нашим оценкам, основанным на данных Bloomberg, отток средств из глобальных ETFфондов, инвестирующих в еврооблигации и локальный долг развивающихся стран, на прошлой неделе ускорился до 2,2 млрд долл. и 2,5 млрд долл. соответственно. На этой неделе предстоят крупные налоговые платежи. По нашим оценкам, связанный с ними отток ликвидности из системы может составить порядка 1 трлн руб. изза сезонно высоких сборов по НДС, который мы оцениваем примерно в 540 млрд руб..
960|23.03.2020 10:56:41|Дмитрий Федоров|Откуда инфа, что в Корее подавили эпидемию По данным, которые видел я, они скоро Италию догонят по смертям.
961|23.03.2020 10:57:59|Ruslandd|Да вроде бы в Японии ещё с 29 февраля закрыты школы и детсады
962|23.03.2020 10:59:46|Rost|Я на счет школ не знаю  знаю что бизнес работает, и спортзалы открыты
964|23.03.2020 11:06:06|Ruslandd|В маркеттвист новость была
965|23.03.2020 11:08:05|Rost|https//inosmi.ru/politic/20200316/247058324.html ну насчет подавили это оптимистично но подход совсем другой.
966|23.03.2020 11:11:45|Smax|Подскажите какие ВДО выбрать для открытия позиции сейчас
967|23.03.2020 11:12:25|Шура SiberianRanger|Никакие, ждите по 60 
968|23.03.2020 11:12:41|MММ🥕🐹|Шортовые 
969|23.03.2020 11:12:55|Smax|Спасибо
971|23.03.2020 11:13:50|Шура SiberianRanger|Те, которые выживут
972|23.03.2020 11:14:42|Aleksei Tuv|По 60 это оптимистично
973|23.03.2020 11:15:59|Smax|Ясно
974|23.03.2020 11:28:02|Mikhail Strovsky|Я обувь беру, роделен, бэлти, апри и агроэлита
975|23.03.2020 11:28:20|Harry Lime|Бросте монетку , уровень аналитики тут примерно такой
976|23.03.2020 11:28:41|Alexander|Можете рассказать, почему именно эти бумаги
977|23.03.2020 11:28:59|Mikhail Strovsky|Купон каждый месяц, психологически комфортно
978|23.03.2020 11:29:08|Smax|Спасибо
979|23.03.2020 11:30:10|Mikhail Strovsky|Быстроденьги и Столичный залоговый дом
980|23.03.2020 11:30:10|Smax|
981|23.03.2020 11:30:36|Harry Lime|Уже теплее
982|23.03.2020 11:30:42|Rost|Выц спрашиваете что купить, а когда и что продавать, вы спросите 
983|23.03.2020 11:31:08|Smax|Мне нечего продовать я в кэше
984|23.03.2020 11:31:51|Rost|а то есть вы хотите купить до погашения, правильно 
985|23.03.2020 11:32:06|Smax|Да
987|23.03.2020 11:33:07|Andrey Belous|Дааа На таком рынке конечно даже 5 бумаг цену сильно опускают...
988|23.03.2020 11:33:26|Mikhail Strovsky|До погашения покупать в нынешние времена вдо весьма рискованно
989|23.03.2020 11:33:29|MММ🥕🐹|5 бумаг двигают цену на 1 
990|23.03.2020 11:35:11|Dmitry Manzor|
991|23.03.2020 11:35:13|Evgenii K|У меня кстати тоже вопрос, у меня в портфеле переизбыток Легенды и Апри по 15 и оч хочется сделать перебалансировку, чтобы меньше волноваться о них. Как вывод, к бывалым  стоит ли все это до 5 опускать и набрать других ребят, или все таки пересидеть пока Легенда радовала, но при будущей рецессии стал за нее беспокоиться при таком количестве бумаг. Что думаете на уровне имхо мнений Спасибо
992|23.03.2020 11:35:17|Smax|Ясно, а что тогда
993|23.03.2020 11:35:35|Mikhail Strovsky|Пару закончу и поясню свою концепцию
994|23.03.2020 11:35:58|Andrey Belous|Да даже побольше. Походу объём совсем падает
995|23.03.2020 11:41:59|Mikhail Strovsky|Я придерживаюсь правила 70 на 30. 70 новых приобретений это голубые фишки, крепкие бумаги, понятно, что ни газпром, ни лукойл ни фосагро не исчезнут. 30 это вдо, которые рискованные. И понятно, что вдо покупаю по 12 бумаги равномерно среди 1011 эмитентов, то есть понемногу весьма и весьма. Потому не нервничаю насчет потенциального дефолта
996|23.03.2020 11:44:15|Smax|Понятно, спасибо.
997|23.03.2020 11:49:47|Григорий Колесников|Роделен vs Мсб Лизинг. Роделену понадобится 35 лет, чтобы рассчитаться по всем обязательствам. Компании флай плэнинг понадобится 318 лет. Компании технолизинг с её отрицательной прибылью понадобится неограниченный срок. Из лизинговых пока что МСБ лизинг больше нравится, всего за 17 лет выплатят все обязательства, прибыли они заработали почти столько же сколько и Роделен, однако Роделен ровно в два раза больше по активам, вот и считайте у кого рентабельность больше
