|time|user|text
812|04.06.2019 23:22:24|Alex Petroff|После 25.06 выложу на всеобщее порицание на непродожительное время, иначе потом не отмоюсь свой портфель по состоянию на начало мая. Почему именно на то время Там было идеальное совпадение моего портфеля с одним знаковым комментарием Гарри. Сначала выложу скрин сообщения, потом портфель. Анонс 25.06 coming soon
813|04.06.2019 23:33:27|DIM|Про деньги что верно, то верно 
814|04.06.2019 23:34:32|Константин Цехмистренко|Не совсем так. Продавец автокомпонентов с бизнес моделью Би ту Би. Более 3000 клиентов, магазины, автосервисы и и.д.
816|04.06.2019 23:55:25|К& Б:))🍷|Во вторых, нет дыма без огня. И ДД, и СУ155, и Татфондбанк, и Трансаэро, и ДВМП, и Сибгостинец, и ЮТэйр... Задолго до дефолта в открытой печати, на форумах о них поднимался негативный новостной фон...
817|04.06.2019 23:56:08|Елена Филякина|Пошла будильник заводить
818|04.06.2019 23:58:46|К& Б:))🍷|В третьих. Отчётность и рейтинги. Можно посмотреть на отчётность Татфондбанка или банка Пересвет. Или Югры. Всё прекрасно. Даже конечно хорошие специалисты видели некоторые несоответствия. Но в общем и целом все хорошо.... Сибгостинец имел рейтинг. Не помню какой. Но вполне приличный.... Итого. В наших условиях нарисовать красивую отчётность или получить высокий рейтинг вполне возможно...
820|05.06.2019 00:00:47|DIM|Комментарий Гарри можно также приложить  
821|05.06.2019 00:00:58|К& Б:))🍷|В четвертых. Посмотреть производство. Пожалуйста. ЮТэйр. ДВМП. Всё есть. Всё работает. Можно руками пощупать, полетать или поплавать.... Только если с облигами, то очень не далеко  А деньги исчезают....
822|05.06.2019 00:01:32|DIM|Югру не в счёт, поговаривают там был заказ на е банкрот 
823|05.06.2019 00:03:50|Viis|На этой неделе пытался изучать 500 страничный документ по cbom24. Неужели такой колоссальный объем аудированной инфы о компании можно подтасовать незаметно для специалиста
824|05.06.2019 00:04:23|К& Б:))🍷|Не знаю. Сейчас там дыры и пишут, что весь портфель кредитов  полная фикция
825|05.06.2019 00:05:17|Александр Нечаев|Как считаете, по поводу софтзаявок мигкредит лучше к открытию или в солид обращаться
826|05.06.2019 00:07:59|К& Б:))🍷|Нет конечно. Отчётность Татфондбанка, Пересвета, Открытия и многих других изучали как аудиторы, так и специалисты ЦБ... И писали до последнего  все круто... Потом стали писать  миллиардные дыры... Недавно пролетала картинка с рекомендацией специалистов от 2008 года о повышении до покупать акций Лемон бр... Так что и прятать можно
830|05.06.2019 00:32:34|Ilya|У кого есть cash cow
832|05.06.2019 00:59:37|DIM|Так его уже не существует
834|05.06.2019 01:16:37|Константин Цехмистренко|Будетбудет. Вам понравится
837|05.06.2019 04:54:00|Aleksei Tuv|
838|05.06.2019 06:48:13|Ghisler|Главное помнить, что когда ты поймешь что пора выходить из бумаги, скорее всего найдутся единомышленники в этом деле,  но даже это не главное. Нужно будет найти людей, кто захочет у тебя купить бумаги. А если будет шухер на всем нашем маленьком рынке, то будет знатное заливное, и дай бог выйти в ноль по каждой конкретной бумаге.
839|05.06.2019 06:51:34|Alexey Vishnyakov|Я видел как люди хватали дд по 40  60. Кто не жадничал  вышел. Гарри говорит хотя я к тому моменту уже не следил, что незадолго до дефолта брали и по 90.
840|05.06.2019 06:54:47|Ghisler|Хорошо чтобы нашлись такие инвесторы щедрые, но на это стоит расчитывать в самый прследний момент
841|05.06.2019 07:31:25|Harry Lime|Update  1021 июня сбор заявок  24 июня проведение расчетов
842|05.06.2019 07:31:49|Harry Lime|Это про Миг Кредит , расширили ворота
843|05.06.2019 07:34:21|Кирилл|Хорошо бы еще софт заявки сделали
844|05.06.2019 07:35:02|Harry Lime|Выясним , только подробности прошли , думаю все будет , они же себе не враги
846|05.06.2019 07:41:32|Margo|Если еще период проведения расчетов увеличат, будет отлично. Не успеваю приехать для подачи заявки брокеру, обидно
847|05.06.2019 07:48:33|Harry Lime|До 80 поднималось ДД перед самой офертой.
848|05.06.2019 07:49:14|DIM|Интересно откуда инфу получали, что намечается дефолт, инсайд
849|05.06.2019 07:50:37|Harry Lime|Там была обратная ситуация  Бернштам всем напел , что оферту пройдут. Мы с коллегами спорили и утверждали , что смысла платить ему нет. Так и вышло.
850|05.06.2019 07:52:14|DIM|Нормально, эмитент ещё и нагло гналтак всетаки инсайд или просто взято правило до оферты бумаги не держать
851|05.06.2019 07:54:07|Harry Lime|Там принесли 92 выпуска. Большинство было уверено в прохожении оферты. Логика то в том , если деньги есть , то что стоило 30 и будет куплено за 30 , а не за 100.
852|05.06.2019 08:25:14|Alex S|отставкиназначения Тот самый Александр Кудрин теперь в Атоне. Теперь вы знаете где искать нормальный research по бондам..
853|05.06.2019 08:26:08|Сергей Ковалев|по 80 там котировки были до вечера по моему 24 апреля, оферта не прошла и после этого все начало валиться снова
856|05.06.2019 08:43:56|Alex|То ли ещё будет. Мы ещё в начале пути
857|05.06.2019 08:54:30|Маржинколл Байбекович|Хоть анализ эмитентов вдо нынче не в моде, но вдруг кому интересно посмотреть рэнкинг в секторе МФО.
860|05.06.2019 08:58:40|Anastasiya Gavrilova|Доброе утро А расскажите про гостинец. Смысл я, кажется, уловила, а откуда есть пошел сам термин
861|05.06.2019 09:00:00|Шура SiberianRanger|От названия эмитента Сибирский гостинец
862|05.06.2019 09:00:59|Oleg Egorov|Теперь это имя нарицательное
864|05.06.2019 09:04:11|Aleksandr|Долги российских клиентов МФО Дозарплаты, Kviku, Займер, Планета Кэш Экофинанс уже полгода продаются европейским частным инвесторам через прибалтийские площадки Mintos и Grupper. Европейцы шокированы дефолтностью портфеля, например, в МФО Kviku она составляет 70. Европейцам продают даже прямые права требования к россиянам по ставкам около 19 плюс сами площадки забирают 5 за размещение. Для МФО стоимость размещения разная  например, 25 в рублях или 17 в евро. Если не возвращать, то недорого. Также МФО таким образом могут скрывать долги на балансе, так как такие займы на балансе не отражаются. banksta
865|05.06.2019 09:14:39|Pavel|Да, на минтосе можно это купить. Только туда рубли неудобно инвестировать. Так что я лично не покупаю.
866|05.06.2019 09:14:41|Alex Petroff|Там мелким шрифтом нет ссылки на наш чат
867|05.06.2019 09:16:05|Sergey|
869|05.06.2019 09:19:14|Pavel|А есть такие же крутые чаты как этот, но по акциям Я состою в одном, там в основном обсуждают сталина, а не эмитентов
870|05.06.2019 09:21:06|Шура SiberianRanger|В чатах по акциям у всех гетричквикянка 
871|05.06.2019 09:21:42|Дмитрий Адамидов|в Друзе обсуждаем все подобное Мао например в данную минуту
872|05.06.2019 09:23:29|Pavel|Люди избалованы лёгкой возможностью купить, видеть котировки онлайн и ждут немедленного положительного результата. На этом и просирают
874|05.06.2019 09:28:45|Маржинколл Байбекович|Друзья, подскажите по ндфл такой момент. Дивы я сразу получаю за вычетом налога, а купон почемуто нет. Он в конце года вычитается, если держу
875|05.06.2019 09:29:47|Pavel|Да.
876|05.06.2019 09:29:56|DIM|А купон если со ставкой ниже 12,75 то и не надо платить надош
879|05.06.2019 09:31:43|Маржинколл Байбекович|Ну название чата как бы обязывает держать бумаги выше 12,75
880|05.06.2019 09:33:57|Boris|При выводе кэша забирают же начисленный налог
881|05.06.2019 09:42:17|Маржинколл Байбекович|Он у меня пока на ИИС капает. 
882|05.06.2019 09:44:41|Harry Lime|Таксовичков теперь в портфелях по всей стране
883|05.06.2019 09:44:58|DIM|  Точно
884|05.06.2019 09:48:55|Шура SiberianRanger|при закрытии ИИС снимут
885|05.06.2019 09:49:55|Маржинколл Байбекович|А не в конце года
886|05.06.2019 09:54:27|Alexey Vishnyakov|У меня бкс сразу вычетаеи 35 с превышения над 12,75, несмотря на то, что купоны падают на брокерский счёт. За прибыль налог в конце года, если не выводить.
887|05.06.2019 09:56:48|DIM|Про прибыль вы уже говорите про налог по акциям между покупкой и продажей или положит разница по покупке продаже вдо
888|05.06.2019 09:58:54|Alexey Vishnyakov|Без разницы  купил по 100, продал по  102  получил прибыль  придётся платить. По акциям то же  если купил по 20, а продал по 100  нужно заплатить.
889|05.06.2019 10:00:03|DIM|Ну я и говорю на положит разницу в конце года, да
890|05.06.2019 10:01:28|Alexey Vishnyakov|Ну да. Купоны и дивиденды приходят уже без налога. Остальное в конце года, либо при выводе.
891|05.06.2019 10:07:12|Маржинколл Байбекович|Дивы приходят сразу очищенными.
892|05.06.2019 10:16:03|Михаил|В смысле с уже удержанным налогом
893|05.06.2019 10:16:15|Маржинколл Байбекович|Да
899|05.06.2019 10:24:54|Aleksandr|А мясо они не едят значит 
900|05.06.2019 10:25:01|Ilya|Плотность эмитентов на квадратный метр
901|05.06.2019 10:25:42|Aleksandr|Те что не в брендированной окраске тачки  100  в лизинге
902|05.06.2019 10:25:46|Alexey Vishnyakov|Смотря куда  если на иис, то возможно и с налогом купоны падают, а налог возмут при закрытии иис. У меня на обычный брокерский счёт в бкс приходят купоны уже за вычетом налога.
903|05.06.2019 10:26:52|Михаил|
904|05.06.2019 10:27:06|Маржинколл Байбекович|Подожду конца года. По идее брокер как налоговый агент обязан в конце года налог с купона удержать.
905|05.06.2019 10:27:17|Alex Petroff|Какаято поразительная случайность...просто мы вас ждали
906|05.06.2019 10:27:41|Ilya|Там ещё пилочки были рядом
907|05.06.2019 10:28:05|Alex S|Грузовичков совсем недавно был замечен в перми фото не делал
908|05.06.2019 10:30:13|Alexey Vishnyakov|Да и по Воронежу ползают газели ихние вполне активно. А вот таксовичкова и кисточек не видел.
909|05.06.2019 10:30:33|Михаил|По купонам точно не так. Либо сразу, либо на худой конец при закрытии иис. Конец года и при выводе  это варианты только для положительного фин. результата. Купоны учитываются отдельно.
910|05.06.2019 10:32:17|Dmitry Manzor|да, Грузовик работат по полной
913|05.06.2019 10:37:36|Максим Кочнев|
914|05.06.2019 10:39:13|Елена Филякина|Ктсточки в каждом районе есть почти 2 десятка салонов.
915|05.06.2019 11:01:19|Дмитрий Виноградов|софтлайн 11 купон, а вот доходность была выше 15
916|05.06.2019 11:01:50|Turgor|Купоны годовые
917|05.06.2019 11:02:55|Harry Lime|Ага
919|05.06.2019 11:06:51|Boris|Нет. На иис у меня брокер уже четвёртый год налог копит. Только с дивов, матвыгоды потому что Открытие и 35 который сразу уплачивает.
920|05.06.2019 11:10:09|Shamtu|ОФЗ прут пипец. Продать что ли 
921|05.06.2019 11:11:26|Михаил|Таксовичков вроде должен уже быть в приложухе бкс. Ищу и так, и сяк, и по исину, и с дефисом... нету Что не так
922|05.06.2019 11:11:57|Denis Ipatov|положительные и отрицательные финрезы сальдируюся
923|05.06.2019 11:15:09|Alex Petroff|Потому что он Трансмиссия. ТрансМ БП1.
924|05.06.2019 11:15:14|Alexey Vishnyakov|Мы про 35 с превышения над 12,75 и говорим. У меня бкс снимает сразу на обычном брокерском счету. На иис в втб купоны падают на карту  там тоже сразу берут 35. На иис, возможно, купоны будут приходить с налогом, который возмут при закрытии иис
926|05.06.2019 11:16:39|Михаил|Знаю, я ж говорю и с дефисом и все варианты перебрал.
928|05.06.2019 11:17:06|Даниил Иванов|Огонь
929|05.06.2019 11:17:27|Alex Petroff|Тикер или ISIN на Русбондах или Мосбирже можно посмотреть.
930|05.06.2019 11:18:00|Даниил Иванов|В VEB 23 EUR 49 заявок по 108,2. В чем смысл покупки 
932|05.06.2019 11:19:14|Pavel|да, не находит БКС никак
933|05.06.2019 11:19:19|Kosta|Никакого. Кроме того, что на МБ никто не котирует эту бумагу.
934|05.06.2019 11:19:22|Pavel|хотя в портфеле показывает и оно там есть
935|05.06.2019 11:20:15|Михаил|Во, спасибо. А то я про фому, а мне про ерему. Учат тикеры и исины искать блин.
936|05.06.2019 11:21:23|Даниил Иванов|Ну вот да. Я и думаю есть смысл ждать или купить на СПб. Я ни разу не покупал, но думаю сложностей не будет
937|05.06.2019 11:22:03|Aleksandr|ВТБшники , еще раз прошу.Пополните себе на 1 рубль брокерский счет.Прийдет ли перевод  Чот висит у меня система
938|05.06.2019 11:23:12|Kosta|На МБ котировок не будет. Я общался и с МКБ и с bonds на МБ. Они не заинтересованы в развитии рассплитованных евробондов на МБ. Сложностей не будет. Место хранения будет РДЦ. То же, если бы покупали акции американских компаний на СПБ.
939|05.06.2019 11:23:41|Olbrnew|Висит пополнение и переводы. Сказали чинят.
940|05.06.2019 11:23:58|Даниил Иванов|А купоны как быстро будут приходить
942|05.06.2019 11:25:24|Aleksandr|ну то есть смс приходит о зачислении , а по факту на брокерском остаток не меняется  У меня так.
943|05.06.2019 11:25:49|Kosta|цепочка Euroclear  НРД  РДЦ  депозитарий брокера. В отличии от покупок на МБ, дополнительное звено в виде РДЦ. Но по евробондам процесс получения и выплаты купона проще, поэтому основной риск задержек как правило на депозитарии брокера появляется.
944|05.06.2019 11:27:16|Даниил Иванов|Спасибо
945|05.06.2019 11:27:47|Olbrnew|Да. Это у них внутри на 306 счет прилетело, а в торговые системы не падает. Смс приходит от зачисления на 306. Раньше это можно было по косвенным признакам определить.
947|05.06.2019 11:28:32|Aleksandr|зато за плечо не забыли деньги взять.Перевод еще вчера отправил в 18.20
948|05.06.2019 11:29:02|Moar|дает купить
949|05.06.2019 11:29:27|Kosta|не понял вопроса. Котировки твёрдые  берите.
950|05.06.2019 11:30:12|Moar|запрещена работа по инструменту
952|05.06.2019 11:30:32|Kosta|Брокера потыкайте.
953|05.06.2019 11:33:46|Olbrnew|В 1820 обычно влетают до 1900 и за репо не берется. Пидорство. Не повезло  Но 1820 уже на грани. Я для себя 1800 поставил отметку.
954|05.06.2019 11:34:16|First Last|полагаю, надо писать претензию
955|05.06.2019 11:36:50|Aleksandr|написана уже
957|05.06.2019 11:37:44|Даниил Иванов|Да, нужно брокера потыкать. Подключить площадку СПб
958|05.06.2019 11:38:39|Маржинколл Байбекович|Спасибо, тогда будем крутить эти деньги во славу депо. 
959|05.06.2019 11:39:07|Kosta|Подскажите  кто у Вас брокер Со стороны биржи попробую надавить.
960|05.06.2019 11:39:33|Moar|БКС
962|05.06.2019 11:40:23|Shamtu|Вопрос к тем, кто на втб покупал евробонды. Вот у меня на счёте висят рубли. Как выгоднее Купить баксы и на них приобрести облиги или сразу облиги Курс конвертации где будет выгоднее
963|05.06.2019 11:41:29|Pavel|Про вам запрещена работа... у БКС. Было 1 раз такое в квике при вводе заявки через тычок в стакан. При вводе просто по F2 все сработало. Что это было хз
964|05.06.2019 11:41:59|Moar|Да по стакану щелкаю
965|05.06.2019 11:43:01|First Last|выгоднее купить баксы, я на дняхъ проводил эксперимент. теперь у меня везде кроме брокерского отчета рисует долг в 3 миллиона
966|05.06.2019 11:43:28|Moar|Неа, ф2 не ф2 не дает
967|05.06.2019 11:44:33|Pavel|тогда в поддержку
968|05.06.2019 11:45:11|Shamtu|Купить в стакане Или прям через кассу бумажные баксы
969|05.06.2019 11:45:50|First Last|это уже как вам удобнее. если нужное колво рублей уже на счету просто купить в стакане баксов. если баксы налом. то проще их занести
970|05.06.2019 11:46:04|К& Б:))🍷|Через кассу, если менее 10000...
971|05.06.2019 11:46:30|Shamtu|Все, понятно. Спасибо. А то я тут прям в отделении втб туплю. И сотрудники ничего сказать не могут
972|05.06.2019 11:46:30|Alexey Vishnyakov|Деньги зачислены на брокерский счёт в втб  мобильный банк работает
973|05.06.2019 11:47:34|Shamtu|10к или все таки 1к В стакане курс выгоднее, чем в обменник банка
975|05.06.2019 11:50:37|Даниил Иванов|У меня тоже БКС
976|05.06.2019 11:50:42|К& Б:))🍷|А Сорри. Если вы прямо в ВТБ, то да. В кассе ВТБ баксы брать не надо. Я имел в виду, что до 10000 суммы лучше брать в кассе, но других банков. Или в открывашке на бирже...
978|05.06.2019 11:52:10|Alexey Vishnyakov|Завести рубли на счёт и купить с биржи баксы  так будет выгоднее всего  20 рублей с 1к долларов комиссии.
979|05.06.2019 11:54:09|Shamtu|Рубли с мастер счета кидать на биржевой рублёвый или биржевой долларовый счёт Сорри за тупые вопросы. Первый раз долларовый активы покупаю
981|05.06.2019 11:59:12|Sergey Ageykin|Term sheet по МИГ кредиту
982|05.06.2019 11:59:23|Boris|Я делал так с мастера на брокерский. Там с фондового на валютную секцию. Покупаю баксы и кидаю их обратно с остатками рублей назад на фонду
984|05.06.2019 11:59:54|К& Б:))🍷|Сорри. Давненько комиссии за баксы на бирже не смотрел. Опять же от тарифа зависит. Если баксы на бирже покупать, то заводить на брокерский рублевый счёт рубли. Если доллары заводить, то на брокерский долларовый
985|05.06.2019 12:00:51|Shamtu|Что такое валютная секция 
987|05.06.2019 12:01:59|Olbrnew|Считать надо. Факторов много. Спреды разные между бидом и оффером.
990|05.06.2019 12:03:57|Шура SiberianRanger|Он имеет в виду купить в кассе
991|05.06.2019 12:04:14|К& Б:))🍷|Я имел в виду покупать их в ВТБ в кассе не надо... А так и через банкомат баксы можно завести...
992|05.06.2019 12:04:30|Olbrnew|А. Пнл.
994|05.06.2019 12:10:26|First Last|только при наличии валютной карты. при взносе на рублевую, будет больно.
995|05.06.2019 12:11:47|S.P.|Тинькофф тоже евровую бумагу не добавил клиентам  Написал в поддержку. Думаю чем больше напишут тем быстрее откроют доступ к инструменту.
996|05.06.2019 12:12:31|Kosta|Ага. Спасибо. Попрошу их тоже.
997|05.06.2019 12:19:40|Moar|лол. Инструмент не торгуется на СПБ его можно купить на СПБ
998|05.06.2019 12:21:04|Harry Lime|Мы рождены , чтоб Кафку сделать былью
999|05.06.2019 12:21:39|Moar|Болью
1001|05.06.2019 12:22:27|S.P.|это кто так ответил
1002|05.06.2019 12:23:15|Kosta|Чтобы понять что такое рекурсия, нужно понять что такое рекурсия...
